41495	gesis-ssoar-59932	publication	0
41495	gesis-ssoar-60166	publication	4
41495	gesis-ssoar-60168	publication	1
41495	gesis-ssoar-60220	publication	4
41495	gesis-ssoar-60305	publication	3
41495	gesis-ssoar-60472	publication	3
41495	gesis-ssoar-61482	publication	3
41495	gesis-ssoar-62611	publication	4
41495	gesis-ssoar-62629	publication	4
41495	gesis-ssoar-62673	publication	3
41495	gesis-ssoar-62850	publication	4
41495	gesis-ssoar-63052	publication	4
41495	gesis-ssoar-63810	publication	0
41495	gesis-ssoar-63935	publication	3
41495	gesis-ssoar-66558	publication	4
41495	gesis-ssoar-66722	publication	4
41495	gesis-ssoar-66827	publication	3
41495	gesis-ssoar-66880	publication	4
41495	gesis-ssoar-66980	publication	1
41495	gesis-ssoar-66987	publication	2
41495	gesis-ssoar-67375	publication	4
41495	gesis-ssoar-67727	publication	0
41495	gesis-ssoar-67822	publication	3
41495	gesis-ssoar-67825	publication	4
41495	gesis-ssoar-67826	publication	4
41495	gesis-ssoar-67906	publication	4
41495	gesis-ssoar-68394	publication	4
41495	gesis-ssoar-68396	publication	4
41495	gesis-ssoar-68398	publication	4
41495	gesis-ssoar-69162	publication	2
41495	gesis-ssoar-69401	publication	4
41495	gesis-ssoar-70229	publication	4
41495	gesis-ssoar-70240	publication	4
41495	gesis-ssoar-70310	publication	4
41495	gesis-ssoar-70402	publication	3
41495	gesis-ssoar-70403	publication	3
41495	gesis-ssoar-70408	publication	4
41495	gesis-ssoar-70854	publication	0
41495	gesis-ssoar-70976	publication	2
41495	gesis-ssoar-71196	publication	4
41495	gesis-ssoar-71316	publication	4
41495	gesis-ssoar-71555	publication	4
41495	gesis-ssoar-72179	publication	4
41495	gesis-ssoar-72925	publication	1
41495	gesis-ssoar-72952	publication	1
41495	gesis-ssoar-73056	publication	3
41495	gesis-ssoar-73215	publication	4
41495	gesis-ssoar-73226	publication	0
41495	gesis-ssoar-74107	publication	0
41495	gesis-ssoar-74115	publication	4
41495	gesis-ssoar-74201	publication	4
41495	gesis-ssoar-74463	publication	3
41495	gesis-ssoar-74545	publication	4
41495	gesis-ssoar-74634	publication	3
41495	gesis-ssoar-74692	publication	0
41495	gesis-ssoar-74858	publication	1
41495	gesis-ssoar-75782	publication	3
41495	gesis-ssoar-75958	publication	4
41495	gesis-ssoar-76349	publication	4
41495	gesis-ssoar-76428	publication	4
41495	gesis-ssoar-76727	publication	2
41495	gesis-ssoar-77017	publication	4
41495	gesis-ssoar-77859	publication	4
41495	gesis-ssoar-77861	publication	4
41495	gesis-ssoar-77862	publication	4
41495	gesis-ssoar-79868	publication	4
41495	gesis-ssoar-79927	publication	4
41495	gesis-ssoar-79934	publication	0
41495	gesis-ssoar-79939	publication	4
41495	gesis-ssoar-79981	publication	4
41495	gesis-ssoar-80117	publication	2
41495	gesis-ssoar-81102	publication	1
41495	gesis-ssoar-81311	publication	4
41495	gesis-ssoar-81323	publication	4
41495	gesis-ssoar-83180	publication	4
41495	gesis-ssoar-86417	publication	3
41495	gesis-ssoar-87495	publication	1
41495	SDN-10.7802-1173	research_data	0
41495	SDN-10.7802-2030	research_data	1
41495	SDN-10.7802-2333	research_data	4
41495	SDN-10.7802-2349	research_data	4
41495	SDN-10.7802-2356	research_data	2
41495	SDN-10.7802-2390	research_data	3
41495	SDN-10.7802-2415	research_data	4
41495	SDN-10.7802-2418	research_data	4
41495	SDN-10.7802-2459	research_data	3
41495	SDN-10.7802-2468	research_data	4
41495	SDN-10.7802-2503	research_data	4
41495	SDN-10.7802-2532	research_data	4
41495	SDN-10.7802-2584	research_data	0
41495	SDN-10.7802-2608	research_data	4
41495	SDN-10.7802-2609	research_data	4
41495	SDN-10.7802-2612	research_data	4
41495	ZA1597	research_data	1
41495	ZA3000	research_data	0
41495	ZA3066	research_data	0
41495	ZA3444	research_data	0
41495	ZA3472	research_data	0
41495	ZA3508	research_data	1
41495	ZA3719	research_data	0
41495	ZA3861	research_data	1
41495	ZA3951	research_data	0
41495	ZA4170	research_data	0
41495	ZA4229	research_data	0
41495	ZA4392	research_data	0
41495	ZA4492	research_data	0
41495	ZA4512	research_data	0
41495	ZA4528	research_data	1
41495	ZA4530	research_data	0
41495	ZA4548	research_data	0
41495	ZA4572	research_data	0
41495	ZA4573	research_data	0
41495	ZA4580	research_data	0
41495	ZA4582	research_data	0
41495	ZA4583	research_data	0
41495	ZA4584	research_data	0
41495	ZA4585	research_data	0
41495	ZA4586	research_data	0
41495	ZA4587	research_data	0
41495	ZA4588	research_data	0
41495	ZA4589	research_data	0
41495	ZA4593	research_data	0
41495	ZA4599	research_data	0
41495	ZA4600	research_data	1
41495	ZA4602	research_data	1
41495	ZA4603	research_data	0
41495	ZA4662	research_data	0
41495	ZA4801	research_data	1
41495	ZA4875	research_data	0
41495	ZA4924	research_data	0
41495	ZA4975	research_data	0
41495	ZA4976	research_data	1
41495	ZA5075	research_data	2
41495	ZA5160	research_data	1
41495	ZA5169	research_data	3
41495	ZA5183	research_data	0
41495	ZA5187	research_data	2
41495	ZA5188	research_data	2
41495	ZA5209	research_data	0
41495	ZA5227	research_data	4
41495	ZA5232	research_data	0
41495	ZA5240	research_data	0
41495	ZA5241	research_data	0
41495	ZA5242	research_data	0
41495	ZA5243	research_data	0
41495	ZA5246	research_data	1
41495	ZA5270	research_data	1
41495	ZA5271	research_data	1
41495	ZA5272	research_data	1
41495	ZA5273	research_data	1
41495	ZA5274	research_data	0
41495	ZA5275	research_data	1
41495	ZA5276	research_data	0
41495	ZA5277	research_data	0
41495	ZA5280	research_data	1
41495	ZA5281	research_data	4
41495	ZA5300	research_data	0
41495	ZA5301	research_data	0
41495	ZA5302	research_data	0
41495	ZA5303	research_data	0
41495	ZA5321	research_data	1
41495	ZA5323	research_data	0
41495	ZA5357	research_data	0
41495	ZA5480	research_data	0
41495	ZA5523	research_data	1
41495	ZA5524	research_data	1
41495	ZA5536	research_data	2
41495	ZA5579	research_data	0
41495	ZA5580	research_data	0
41495	ZA5598	research_data	0
41495	ZA5664	research_data	0
41495	ZA5665	research_data	0
41495	ZA5666	research_data	3
41495	ZA5667	research_data	3
41495	ZA5702	research_data	2
41495	ZA5704	research_data	1
41495	ZA5727	research_data	1
41495	ZA5729	research_data	1
41495	ZA5730	research_data	2
41495	ZA5731	research_data	3
41495	ZA5732	research_data	1
41495	ZA5733	research_data	1
41495	ZA5739	research_data	1
41495	ZA5740	research_data	1
41495	ZA5741	research_data	0
41495	ZA5742	research_data	0
41495	ZA5743	research_data	0
41495	ZA5744	research_data	1
41495	ZA5750	research_data	4
41495	ZA5761	research_data	1
41495	ZA5858	research_data	3
41495	ZA5859	research_data	3
41495	ZA5911	research_data	1
41495	ZA5924	research_data	0
41495	ZA5932	research_data	0
41495	ZA5948	research_data	0
41495	ZA5959	research_data	1
41495	ZA5971	research_data	4
41495	ZA5972	research_data	4
41495	ZA5973	research_data	4
41495	ZA6257	research_data	0
41495	ZA6275	research_data	4
41495	ZA6288	research_data	3
41495	ZA6292	research_data	4
41495	ZA6345	research_data	0
41495	ZA6349	research_data	0
41495	ZA6440	research_data	3
41495	ZA6474	research_data	0
41495	ZA6475	research_data	0
41495	ZA6476	research_data	0
41495	ZA6597	research_data	0
41495	ZA6605	research_data	1
41495	ZA6607	research_data	0
41495	ZA6611	research_data	3
41495	ZA6612	research_data	1
41495	ZA6617	research_data	0
41495	ZA6619	research_data	0
41495	ZA6622	research_data	0
41495	ZA6625	research_data	0
41495	ZA6636	research_data	0
41495	ZA6638	research_data	0
41495	ZA6655	research_data	3
41495	ZA6656	research_data	3
41495	ZA6670	research_data	0
41495	ZA6673	research_data	0
41495	ZA6674	research_data	0
41495	ZA6696	research_data	0
41495	ZA6697	research_data	1
41495	ZA6701	research_data	0
41495	ZA6707	research_data	0
41495	ZA6713	research_data	1
41495	ZA6715	research_data	0
41495	ZA6717	research_data	0
41495	ZA6719	research_data	1
41495	ZA6720	research_data	4
41495	ZA6721	research_data	0
41495	ZA6722	research_data	0
41495	ZA6725	research_data	0
41495	ZA6735	research_data	0
41495	ZA6736	research_data	0
41495	ZA6737	research_data	0
41495	ZA6738	research_data	3
41495	ZA6739	research_data	4
41495	ZA6744	research_data	0
41495	ZA6745	research_data	0
41495	ZA6746	research_data	0
41495	ZA6747	research_data	1
41495	ZA6749	research_data	2
41495	ZA6750	research_data	2
41495	ZA6751	research_data	3
41495	ZA6752	research_data	2
41495	ZA6755	research_data	0
41495	ZA6759	research_data	0
41495	ZA6768	research_data	0
41495	ZA6775	research_data	1
41495	ZA6781	research_data	3
41495	ZA6782	research_data	2
41495	ZA6784	research_data	0
41495	ZA6794	research_data	0
41495	ZA6798	research_data	1
41495	ZA6800	research_data	3
41495	ZA6801	research_data	3
41495	ZA6802	research_data	2
41495	ZA6805	research_data	3
41495	ZA6806	research_data	2
41495	ZA6807	research_data	2
41495	ZA6816	research_data	1
41495	ZA6817	research_data	3
41495	ZA6822	research_data	2
41495	ZA6853	research_data	2
41495	ZA6862	research_data	1
41495	ZA6887	research_data	0
41495	ZA6895	research_data	4
41495	ZA6896	research_data	3
41495	ZA6921	research_data	3
41495	ZA6922	research_data	3
41495	ZA6925	research_data	0
41495	ZA6926	research_data	4
41495	ZA6927	research_data	0
41495	ZA6934	research_data	1
41495	ZA6945	research_data	2
41495	ZA6946	research_data	2
41495	ZA6965	research_data	2
41495	ZA6973	research_data	0
41495	ZA6977	research_data	1
41495	ZA6978	research_data	1
41495	ZA6979	research_data	4
41495	ZA6986	research_data	0
41495	ZA7486	research_data	3
41495	ZA7487	research_data	0
41495	ZA7489	research_data	1
41495	ZA7491	research_data	2
41495	ZA7493	research_data	0
41495	ZA7495	research_data	0
41495	ZA7500	research_data	0
41495	ZA7502	research_data	0
41495	ZA7546	research_data	0
41495	ZA7549	research_data	0
41495	ZA7550	research_data	0
41495	ZA7555	research_data	0
41495	ZA7562	research_data	0
41495	ZA7570	research_data	0
41495	ZA7573	research_data	2
41495	ZA7576	research_data	1
41495	ZA7589	research_data	2
41495	ZA7601	research_data	1
41495	ZA7604	research_data	0
41495	ZA7630	research_data	1
41495	ZA7634	research_data	0
41495	ZA7655	research_data	0
41495	ZA7657	research_data	0
41495	ZA7672	research_data	3
41495	ZA7673	research_data	0
41495	ZA7675	research_data	1
41495	ZA7681	research_data	0
41495	ZA7682	research_data	2
41495	ZA7695	research_data	0
41495	ZA7698	research_data	0
41495	ZA7741	research_data	0
41495	ZA7742	research_data	4
41495	ZA7750	research_data	0
41495	ZA7760	research_data	0
41495	ZA7772	research_data	1
41495	ZA7814	research_data	0
41495	ZA7816	research_data	1
41495	ZA7828	research_data	0
41495	ZA7839	research_data	0
41495	ZA7848	research_data	2
41495	ZA7849	research_data	4
41495	ZA7850	research_data	4
41495	ZA7856	research_data	0
41495	ZA7890	research_data	2
41495	ZA7894	research_data	4
41495	ZA7895	research_data	4
41495	ZA7902	research_data	0
41495	ZA7906	research_data	1
41495	ZA7908	research_data	1
41495	ZA7916	research_data	4
41495	ZA7938	research_data	0
41495	ZA7953	research_data	1
41495	ZA7966	research_data	1
41495	ZA8652	research_data	0
41495	pretest-74	instruments_tools	2
41495	pretest-98	instruments_tools	4
41495	zis120	instruments_tools	0
41495	zis142	instruments_tools	0
41495	zis145	instruments_tools	0
41495	zis152	instruments_tools	0
41495	zis157	instruments_tools	0
41495	zis171	instruments_tools	0
41495	zis177	instruments_tools	0
41495	zis20	instruments_tools	0
41495	zis256	instruments_tools	2
41495	zis258	instruments_tools	0
41495	zis327	instruments_tools	0
41495	zis328	instruments_tools	0
41495	exploredata-ZA3762_VarV196	variables	0
41495	exploredata-ZA3762_VarV811	variables	0
41495	exploredata-ZA3762_VarV812	variables	0
41495	exploredata-ZA3762_VarV813	variables	0
41495	exploredata-ZA3762_VarV814	variables	0
41495	exploredata-ZA3762_VarV815	variables	0
41495	exploredata-ZA3762_VarV816	variables	0
41495	exploredata-ZA3762_VarV817	variables	0
41495	exploredata-ZA3762_VarV818	variables	0
41495	exploredata-ZA5240_VarV744	variables	0
41495	exploredata-ZA5240_VarV746	variables	0
41495	exploredata-ZA5240_VarV747	variables	0
41495	exploredata-ZA5240_VarV748	variables	0
41495	exploredata-ZA5240_VarV749	variables	0
41495	exploredata-ZA5240_VarV750	variables	0
41495	exploredata-ZA5240_VarV751	variables	0
41495	exploredata-ZA5270_VarJ012_2	variables	0
928	SDN-10.7802-2033	publication	4
928	SDN-10.7802-2034	publication	4
928	SDN-10.7802-2042	publication	4
928	ZA7652	publication	4
928	ZA7653	publication	4
928	ZA7654	publication	4
928	ZA7660	publication	4
928	ZA7661	publication	4
928	ZA7662	publication	4
928	ZA7664	publication	4
928	bibsonomy-bielefeldt2020vorwort	publication	0
928	bibsonomy-hammermann2020brobeschftigte	publication	1
928	bibsonomy-kristensen2020informative	publication	4
928	bibsonomy-kristensen2021exploring	publication	4
928	bibsonomy-maier2020auswirkungen	publication	0
928	bibsonomy-mertens2020onlinepetitionen	publication	4
928	bibsonomy-rump2021determines	publication	4
928	bibsonomy-sannigrahi2020examining	publication	4
928	bibsonomy-schaurer2020investigating	publication	4
928	bibsonomy-schmelzer2020diskursive	publication	4
928	bibsonomy-schulz2020allgemeiner	publication	3
928	bibsonomy-thun2020german	publication	4
928	bibsonomy-wachtler2020soziale	publication	4
928	cews-2-807315	publication	0
928	cews-2-810970	publication	4
928	cews-2-811029	publication	3
928	cews-2-811259	publication	1
928	cews-2-811291	publication	2
928	cews-2-811329	publication	2
928	cews-2-811389	publication	4
928	cews-2-811395	publication	4
928	cews-2-811406	publication	4
928	cews-2-811441	publication	4
928	gesis-ssoar-12356	publication	0
928	gesis-ssoar-20370	publication	0
928	gesis-ssoar-21563	publication	0
928	gesis-ssoar-22625	publication	0
928	gesis-ssoar-23313	publication	0
928	gesis-ssoar-25342	publication	0
928	gesis-ssoar-33254	publication	0
928	gesis-ssoar-34080	publication	1
928	gesis-ssoar-40651	publication	1
928	gesis-ssoar-48326	publication	0
928	gesis-ssoar-53492	publication	0
928	gesis-ssoar-53725	publication	0
928	gesis-ssoar-55169	publication	1
928	gesis-ssoar-56431	publication	1
928	gesis-ssoar-58972	publication	1
928	gesis-ssoar-59010	publication	0
928	gesis-ssoar-59017	publication	0
928	gesis-ssoar-59111	publication	0
928	gesis-ssoar-59315	publication	0
928	gesis-ssoar-59421	publication	0
928	gesis-ssoar-59655	publication	0
928	gesis-ssoar-60091	publication	1
928	gesis-ssoar-60177	publication	0
928	gesis-ssoar-60548	publication	1
928	gesis-ssoar-6425	publication	0
928	gesis-ssoar-6496	publication	0
928	gesis-ssoar-65799	publication	0
928	gesis-ssoar-65803	publication	0
928	gesis-ssoar-66858	publication	0
928	gesis-ssoar-66859	publication	0
928	gesis-ssoar-66899	publication	0
928	gesis-ssoar-66934	publication	4
928	gesis-ssoar-66999	publication	4
928	gesis-ssoar-67006	publication	4
928	gesis-ssoar-67092	publication	4
928	gesis-ssoar-67213	publication	3
928	gesis-ssoar-67214	publication	4
928	gesis-ssoar-67215	publication	0
928	gesis-ssoar-67217	publication	4
928	gesis-ssoar-67223	publication	4
928	gesis-ssoar-67224	publication	4
928	gesis-ssoar-67225	publication	4
928	gesis-ssoar-67238	publication	4
928	gesis-ssoar-67239	publication	4
928	gesis-ssoar-67242	publication	4
928	gesis-ssoar-67277	publication	4
928	gesis-ssoar-67334	publication	4
928	gesis-ssoar-67336	publication	4
928	gesis-ssoar-67337	publication	4
928	gesis-ssoar-67466	publication	2
928	gesis-ssoar-68058	publication	2
928	gesis-ssoar-68072.2	publication	4
928	gesis-ssoar-68095	publication	4
928	gesis-ssoar-68115.2	publication	4
928	gesis-ssoar-68209	publication	4
928	gesis-ssoar-68211	publication	4
928	gesis-ssoar-68249	publication	2
928	gesis-ssoar-68384	publication	4
928	gesis-ssoar-68398	publication	4
928	gesis-ssoar-68400	publication	3
928	gesis-ssoar-68450	publication	4
928	gesis-ssoar-68621	publication	2
928	gesis-ssoar-68622	publication	4
928	gesis-ssoar-68659	publication	4
928	gesis-ssoar-68666	publication	4
928	gesis-ssoar-68668	publication	4
928	gesis-ssoar-68677	publication	4
928	gesis-ssoar-68686	publication	4
928	gesis-ssoar-68700	publication	4
928	gesis-ssoar-68701	publication	4
928	gesis-ssoar-68722	publication	4
928	gesis-ssoar-68724	publication	4
928	gesis-ssoar-68792	publication	4
928	gesis-ssoar-68889	publication	4
928	gesis-ssoar-68956	publication	4
928	gesis-ssoar-69003	publication	4
928	gesis-ssoar-69143	publication	4
928	gesis-ssoar-69157	publication	4
928	gesis-ssoar-69188	publication	1
928	gesis-ssoar-69195	publication	4
928	gesis-ssoar-69196	publication	4
928	gesis-ssoar-69235	publication	4
928	gesis-ssoar-69237	publication	4
928	gesis-ssoar-69337	publication	4
928	gesis-ssoar-69339	publication	4
928	gesis-ssoar-69340	publication	4
928	gesis-ssoar-69347	publication	4
928	gesis-ssoar-69378.2	publication	4
928	gesis-ssoar-69457	publication	4
928	gesis-ssoar-69458	publication	4
928	gesis-ssoar-69726	publication	4
928	gesis-ssoar-69759	publication	4
928	gesis-ssoar-69855	publication	1
928	gesis-ssoar-70008	publication	4
928	gesis-ssoar-70093	publication	4
928	gesis-ssoar-70167	publication	0
928	gesis-ssoar-70182	publication	3
928	gesis-ssoar-70314	publication	4
928	gesis-ssoar-70336	publication	4
928	gesis-ssoar-70338	publication	4
928	gesis-ssoar-70424	publication	4
928	gesis-ssoar-70426	publication	2
928	gesis-ssoar-70448	publication	4
928	gesis-ssoar-70477	publication	0
928	gesis-ssoar-70478	publication	4
928	gesis-ssoar-70479	publication	4
928	gesis-ssoar-70481	publication	3
928	gesis-ssoar-70483	publication	2
928	gesis-ssoar-70494	publication	4
928	gesis-ssoar-70495	publication	4
928	gesis-ssoar-70497	publication	4
928	gesis-ssoar-70500	publication	4
928	gesis-ssoar-70501	publication	4
928	gesis-ssoar-70502	publication	4
928	gesis-ssoar-70504	publication	4
928	gesis-ssoar-70507	publication	4
928	gesis-ssoar-70509	publication	4
928	gesis-ssoar-70512	publication	4
928	gesis-ssoar-70513	publication	4
928	gesis-ssoar-70514	publication	0
928	gesis-ssoar-70516	publication	4
928	gesis-ssoar-70568	publication	4
928	gesis-ssoar-70614	publication	4
928	gesis-ssoar-70727	publication	4
928	gesis-ssoar-70837	publication	4
928	gesis-ssoar-70861	publication	4
928	gesis-ssoar-70872	publication	4
928	gesis-ssoar-70988	publication	2
928	gesis-ssoar-71014	publication	4
928	gesis-ssoar-71116	publication	4
928	gesis-ssoar-71123	publication	2
928	gesis-ssoar-71124	publication	2
928	gesis-ssoar-71145	publication	4
928	gesis-ssoar-71161	publication	4
928	gesis-ssoar-71246	publication	4
928	gesis-ssoar-71268	publication	4
928	gesis-ssoar-71387	publication	4
928	gesis-ssoar-71388	publication	2
928	gesis-ssoar-71442	publication	4
928	gesis-ssoar-71455	publication	4
928	gesis-ssoar-71625	publication	3
928	gesis-ssoar-71645	publication	4
928	gesis-ssoar-71693	publication	4
928	gesis-ssoar-71729	publication	1
928	gesis-ssoar-71876	publication	4
928	gesis-ssoar-71882	publication	4
928	gesis-ssoar-71885	publication	1
928	gesis-ssoar-71967	publication	4
928	gesis-ssoar-72024	publication	1
928	gesis-ssoar-72025	publication	4
928	gesis-ssoar-72029	publication	4
928	gesis-ssoar-72035	publication	4
928	gesis-ssoar-72072	publication	4
928	gesis-ssoar-72204	publication	2
928	gesis-ssoar-72208	publication	4
928	gesis-ssoar-72220	publication	4
928	gesis-ssoar-72543	publication	3
928	gesis-ssoar-72551	publication	4
928	gesis-ssoar-72553	publication	4
